start_id,end_id,start_coordinate,end_coordinate,linear_distance,spearman,p-value
25,239,"25.04543,121.57205","25.056641,121.583403",1.689586418732283,0.04585748855398869,0.41583279754194535
25,241,"25.04543,121.57205","25.038943,121.579146",1.0144769090725334,-0.012175324336929524,0.829044539086137
25,255,"25.04543,121.57205","25.046914,121.557674",1.4599997939223837,0.026300676688436782,0.6408568646608476
25,261,"25.04543,121.57205","25.054095,121.560928",1.47678976813501,0.11378784443597643,0.042917542396899926
25,267,"25.04543,121.57205","25.050620,121.580194",1.0029514167964866,0.01110706741984559,0.8438427370460093
25,282,"25.04543,121.57205","25.041935,121.571999",0.3871877185648076,0.057122345874194874,0.3106568098175267
25,291,"25.04543,121.57205","25.049616,121.577459",0.7162019153298134,-0.04678664843218915,0.4064389500454517
25,292,"25.04543,121.57205","25.046361,121.582848",1.094523296299128,0.027798141624822185,0.6219617387221874
25,300,"25.04543,121.57205","25.033209,121.558731",1.907707518601123,-0.033618322366281955,0.55093390336307
25,308,"25.04543,121.57205","25.055672,121.567127",1.2385367914513823,0.05548237112350084,0.32477544766769484
25,309,"25.04543,121.57205","25.054470,121.556098",1.8957681123413843,0.04170934936697376,0.4592985838554883
25,320,"25.04543,121.57205","25.051287,121.564262",1.019101513034075,0.0750426448032378,0.18263092123281605
25,326,"25.04543,121.57205","25.045250,121.567090",0.5009255395371538,0.09670278678148324,0.0856192155326571
25,333,"25.04543,121.57205","25.047428,121.561182",1.1188227244278384,0.13873735583859303,0.013422502192418419
25,337,"25.04543,121.57205","25.053010,121.575920",0.9260358514496976,0.24669892361212112,8.835458496045229e-06
25,338,"25.04543,121.57205","25.045730,121.587940",1.6038489756947445,0.041245364410715614,0.46431304977852494
25,340,"25.04543,121.57205","25.051430,121.557160",1.6429931083556204,-0.0808475985955365,0.15096933061545753
25,343,"25.04543,121.57205","25.049040,121.587550",1.6144378165728084,0.129603534516096,0.020990642336427796
25,348,"25.04543,121.57205","25.058522,121.55942",1.930667438260743,-0.01423376031176792,0.8007036446089069
25,357,"25.04543,121.57205","25.034230,121.576360",1.3146976991616404,0.12426040236920827,0.02695047490326902
25,359,"25.04543,121.57205","25.056010,121.563580",1.450535851720252,-0.03730391376412139,0.5081097088483705
25,379,"25.04543,121.57205","25.042619,121.580762",0.9326782959322192,0.058564545192258385,0.29857904588898837
25,389,"25.04543,121.57205","25.038324,121.586245",1.6345253069980883,0.03058243859608113,0.5874873704066889
25,392,"25.04543,121.57205","25.051489,121.565347",0.9528901917297052,0.050732821879130786,0.3679692327480206
25,394,"25.04543,121.57205","25.038352,121.576248",0.891188480137643,0.006836551317125294,0.9034994331138446
25,395,"25.04543,121.57205","25.036844,121.575413",1.0098384886820218,0.006793384302396979,0.9041058146148824
25,396,"25.04543,121.57205","25.061501,121.563318",1.986361164139913,-0.03102751280816883,0.5820591865517318
26,28,"25.050142,121.592375","25.04814,121.57467",1.8003210809316184,-0.06495677715666262,0.24883976928132287
26,40,"25.050142,121.592375","25.04287,121.58640",1.0062065678811891,-0.14607636956316652,0.009200122672596551
26,42,"25.050142,121.592375","25.04431,121.58174",1.2526376281676486,0.14538718064779768,0.009539035644059867
26,48,"25.050142,121.592375","25.05247,121.608202",1.6177591554685362,0.008940936383712293,0.8740130573406135
26,179,"25.050142,121.592375","25.041355,121.59073",0.9874210998537876,-0.08631016278646202,0.12515244173227658
26,201,"25.050142,121.592375","25.057164,121.597924",0.9584231778691092,-0.010132857853373433,0.8573862665367864
26,214,"25.050142,121.592375","25.055935,121.578645",1.5268475667769952,0.07350933059081587,0.19175910210770614
26,226,"25.050142,121.592375","25.054365,121.594228",0.5037819208870434,0.03906297316400227,0.4883010561101212
26,239,"25.050142,121.592375","25.056641,121.583403",1.1566801367112811,-0.09526442488489653,0.09040076009437391
26,241,"25.050142,121.592375","25.038943,121.579146",1.822405461968175,-0.07829642085359692,0.16432950337379693
26,267,"25.050142,121.592375","25.050620,121.580194",1.230311094349292,-0.07831550383968042,0.1642263812618761
26,268,"25.050142,121.592375","25.056655,121.607055",1.6476606224261412,-0.03251193525126493,0.5641256997490336
26,278,"25.050142,121.592375","25.062557,121.586065",1.5154935895818775,0.055052700591391564,0.3285421644546703
26,279,"25.050142,121.592375","25.053432,121.606331",1.4546615293657366,-0.006854254419993385,0.9032507678796589
26,291,"25.050142,121.592375","25.049616,121.577459",1.506290454799759,0.03203403582781129,0.5698702837095041
26,292,"25.050142,121.592375","25.046361,121.582848",1.0486494849626495,-0.014772628869690564,0.7933257221538126
26,325,"25.050142,121.592375","25.058270,121.587070",1.0474803396422083,-0.09220528017919605,0.10128083113980137
26,337,"25.050142,121.592375","25.053010,121.575920",1.69055976440362,-0.11675019760132463,0.037748385476437135
26,338,"25.050142,121.592375","25.045730,121.587940",0.6626853922603866,-0.1498605312916962,0.00752299782577112
26,343,"25.050142,121.592375","25.049040,121.587550",0.5019582782638475,-0.25357930202295265,4.831818795836994e-06
26,356,"25.050142,121.592375","25.067400,121.597490",1.9801764481828936,-0.0669580734375009,0.23452638271439794
26,358,"25.050142,121.592375","25.060580,121.591100",1.1633914587219216,0.03959587494879593,0.4823829346510923
26,377,"25.050142,121.592375","25.053675,121.599693",0.8357403722001588,0.0040930758928452455,0.9421343238856132
26,379,"25.050142,121.592375","25.042619,121.580762",1.4379863076460424,-0.07014303926599019,0.21296184357761994
26,389,"25.050142,121.592375","25.038324,121.586245",1.4479187148499175,-0.08023478603670012,0.15410081111464824
26,402,"25.050142,121.592375","25.065159,121.595611",1.6952325230062928,0.03387546901911286,0.5478896368768418
27,39,"25.05469,121.61669","25.058,121.61422",0.4433478833867131,-0.04267037664251098,0.44900904579926615
27,41,"25.05469,121.61669","25.047425,121.613706",0.8592573198645501,-0.08579354922868754,0.12743675065885746
27,44,"25.05469,121.61669","25.05973,121.616187",0.5606019051709743,-0.18250156613842286,0.0010986435445793528
27,46,"25.05469,121.61669","25.056504,121.611389",0.571394220321822,0.045238373568608464,0.42216229556647655
27,48,"25.05469,121.61669","25.05247,121.608202",0.8910974617867907,0.14159520248917004,0.011609394523793544
27,156,"25.05469,121.61669","25.068530,121.61538",1.5387968585367966,0.075778310358813,0.1783669020724045
27,158,"25.05469,121.61669","25.067026,121.61355",1.402753235562255,0.058609887616982714,0.2982044528866034
27,193,"25.05469,121.61669","25.041277 ,121.619350 ",1.5098580149045506,-0.16370099836187452,0.0034685286962462714
27,201,"25.05469,121.61669","25.057164,121.597924",1.9132999398691009,-0.07403857136432394,0.1885714026319163
27,268,"25.05469,121.61669","25.056655,121.607055",0.9962846631000138,0.021974003413971394,0.6967306360809795
27,279,"25.05469,121.61669","25.053432,121.606331",1.054532063418856,0.07629542979777179,0.17541403767435146
27,355,"25.05469,121.61669","25.044780,121.617590",1.1015169554621185,-0.07666159394314837,0.173345216229038
27,377,"25.05469,121.61669","25.053675,121.599693",1.7187769151619348,-0.031216017743558856,0.5797672063991814
28,33,"25.04814,121.57467","25.04878,121.56087",1.3943677928526907,0.023578126451516374,0.6758035339770803
28,40,"25.04814,121.57467","25.04287,121.58640",1.3198333133445093,0.019928343068158196,0.7237529726361713
28,42,"25.04814,121.57467","25.04431,121.58174",0.8300660493851519,-0.09831014037454183,0.08051884000707756
28,77,"25.04814,121.57467","25.059147,121.56297",1.697197992180673,0.12318457773492054,0.02831218050333493
28,88,"25.04814,121.57467","25.032922, 121.57087",1.7288194298019928,0.029997999730125614,0.594650455632846
28,96,"25.04814,121.57467","25.061567,121.566558",1.6977185572033318,0.09063357506865902,0.10726111615410225
28,113,"25.04814,121.57467","25.037724,121.561178",1.784684407754214,0.06865110019640475,0.22287908984301835
28,138,"25.04814,121.57467","25.040558,121.575372",0.842867360005736,0.12186248551944714,0.030066024452508295
28,150,"25.04814,121.57467","25.036568,121.57343",1.2879644522978613,-0.010836697390275382,0.8475970138540636
28,170,"25.04814,121.57467","25.059245,121.568883",1.3617046117517928,0.06654927141618681,0.23740194210068347
28,172,"25.04814,121.57467","25.051562,121.562891 ",1.2475928409118802,-0.03176520777989922,0.5731138845123824
28,179,"25.04814,121.57467","25.041355,121.59073",1.7864697415783803,0.1167536113712483,0.03774274711644436
28,197,"25.04814,121.57467","25.049845,121.571885",0.3386027866773021,0.07064344757062982,0.2097076180292346
28,214,"25.04814,121.57467","25.055935,121.578645",0.9520956242457348,0.10617441926456594,0.0589917744910172
28,217,"25.04814,121.57467","25.062645,121.574267",1.607287179488572,-0.1271378343261817,0.023581689530300678
28,218,"25.04814,121.57467","25.043299,121.564108",1.193140424518189,-0.01674460124044216,0.7664876987578689
28,235,"25.04814,121.57467","25.048460,121.565928",0.8828722791367793,0.11233293463301629,0.04566685003027413
28,239,"25.04814,121.57467","25.056641,121.583403",1.2897008035696171,0.11164112217129539,0.04702508676537044
28,241,"25.04814,121.57467","25.038943,121.579146",1.11442721740137,0.043872208444272746,0.4363264033142573
28,255,"25.04814,121.57467","25.046914,121.557674",1.7204557038926926,0.10438784859587126,0.0634100714448048
28,261,"25.04814,121.57467","25.054095,121.560928",1.5355889431032788,0.014057072536787264,0.8031266585386361
28,267,"25.04814,121.57467","25.050620,121.580194",0.6214444227147801,0.08956516858321416,0.11148289750385419
28,278,"25.04814,121.57467","25.062557,121.586065",1.9678799588409408,0.03666158627986029,0.5154460917683297
28,282,"25.04814,121.57467","25.041935,121.571999",0.7383097991705446,0.018251098970430937,0.7461690643458403
28,291,"25.04814,121.57467","25.049616,121.577459",0.3254848418317345,-0.08659248035733431,0.1239176125262649
28,292,"25.04814,121.57467","25.046361,121.582848",0.8484568217389364,0.044624788292501195,0.42849036093666204
28,308,"25.04814,121.57467","25.055672,121.567127",1.129371049292682,-0.1130855157041852,0.04422681953309972
28,320,"25.04814,121.57467","25.051287,121.564262",1.1066085729399515,0.05486652814185095,0.33018296869366126
28,325,"25.04814,121.57467","25.058270,121.587070",1.6807134258574727,-0.07635939874957152,0.17505129863981733
28,326,"25.04814,121.57467","25.045250,121.567090",0.8292029639440786,-0.09671422428904525,0.08558202552252972
28,333,"25.04814,121.57467","25.047428,121.561182",1.363370978320723,0.13146029531772144,0.019205997703191226
28,337,"25.04814,121.57467","25.053010,121.575920",0.5540176771482258,-0.0025921692092125445,0.9633341465660807
28,338,"25.04814,121.57467","25.045730,121.587940",1.3654502425015134,0.0009675012444361057,0.9863107080278459
28,340,"25.04814,121.57467","25.051430,121.557160",1.8041168835729475,-0.09152731110702951,0.1038272403247127
28,343,"25.04814,121.57467","25.049040,121.587550",1.3035433653812163,0.1624627074299958,0.00372647905736399
28,348,"25.04814,121.57467","25.058522,121.55942",1.921093114461889,0.12897860471310502,0.02162281866458591
28,357,"25.04814,121.57467","25.034230,121.576360",1.550269171562243,-0.024587124955156556,0.6627656847738267
28,359,"25.04814,121.57467","25.056010,121.563580",1.418562720349873,0.06476581278311065,0.250236662571824
28,379,"25.04814,121.57467","25.042619,121.580762",0.8671581662721758,0.18615610952099806,0.0008669619032423699
28,380,"25.04814,121.57467","25.064713,121.567899",1.958863568427476,-0.06580288423144284,0.24271587307927434
28,389,"25.04814,121.57467","25.038324,121.586245",1.5958591021509805,0.036183382107641396,0.520943252610873
28,392,"25.04814,121.57467","25.051489,121.565347",1.0112812761542882,-0.05827631320080532,0.3009675615363695
28,394,"25.04814,121.57467","25.038352,121.576248",1.0958829266203205,0.0791327185071349,0.1598556444259415
28,395,"25.04814,121.57467","25.036844,121.575413",1.2535421339958417,0.014483280774055016,0.7972850903726977
28,396,"25.04814,121.57467","25.061501,121.563318",1.8715385817743535,0.09641919581424553,0.08654549958815771
29,31,"25.03164,121.52655","25.022413,121.53456",1.303174288950166,0.022833553564132924,0.6854873020725298
29,36,"25.03164,121.52655","25.02101,121.54153",1.916357224144975,0.06776044323032474,0.22895401171501648
29,37,"25.03164,121.52655","25.0337,121.528988",0.3355790611557447,-0.14538354257337266,0.009540853704533747
29,38,"25.03164,121.52655","25.026603,121.529440",0.6296035465657249,0.08723604681994288,0.12113809898343346
29,47,"25.03164,121.52655","25.042275,121.533939",1.394247396337942,0.013098225147223107,0.81630813871195
29,53,"25.03164,121.52655","25.044781,121.536609",1.774683461752979,0.07162906906393902,0.20340309186744845
29,54,"25.03164,121.52655","25.028798,121.538073",1.2048210228182787,-0.1491053876826931,0.007834054860529694
29,56,"25.03164,121.52655","25.038954,121.522334",0.9151258420355594,0.20062105099930913,0.0003250682551728371
29,57,"25.03164,121.52655","25.026217,121.53519",1.0588959907977054,0.02128129756333611,0.7058402043082743
29,58,"25.03164,121.52655","25.045267,121.522200 ",1.5720489205143184,0.17346617577364,0.0019364500463465051
29,62,"25.03164,121.52655","25.026827,121.520258",0.8291628904743574,0.08924711030834193,0.11276458799567626
29,64,"25.03164,121.52655","25.037773,121.517029",1.176788022770272,0.17939399297037398,0.0013391231828581898
29,67,"25.03164,121.52655","25.042973,121.516428",1.6184858236287554,0.08518813326657833,0.1301546482232928
29,72,"25.03164,121.52655","25.048611,121.529346",1.900994287664556,-0.15333593187212172,0.006228958951519806
29,74,"25.03164,121.52655","25.033817,121.530547",0.469977679143812,-0.09163592252797063,0.10341593038732641
29,81,"25.03164,121.52655","25.020547,121.528552",1.2453099767241644,-0.1410346445794568,0.011946952740956224
29,83,"25.03164,121.52655","25.033344,121.534236",0.7983340425504212,-0.06108435172885846,0.2782351583295989
29,87,"25.03164,121.52655","25.033078,121.543057",1.673544592327634,-0.033170608413761626,0.556253908062546
29,89,"25.03164,121.52655","25.027323,121.516385",1.1318922778809892,-0.08246771716447508,0.1429230845046014
29,100,"25.03164,121.52655","25.045753,121.530697",1.618394252704829,-0.09638549436866489,0.08665611093253638
29,101,"25.03164,121.52655","25.043668,121.528487",1.3466466558120262,0.0,1.0
29,102,"25.03164,121.52655","25.02043,121.525322",1.2479383105521733,0.04162417683787848,0.4602168079322667
29,107,"25.03164,121.52655","25.036402,121.509422",1.807292433790684,0.1688069598286105,0.002567103898190563
29,111,"25.03164,121.52655","25.040184,121.543497",1.954712851699836,-0.22766563629163397,4.289392377206334e-05
29,115,"25.03164,121.52655","25.048222,121.520526",1.9348326893498209,-0.048853039415208396,0.38600485842181165
29,130,"25.03164,121.52655","25.031445,121.519411",0.7208223233276762,-0.09359486001703406,0.09621649648093668
29,132,"25.03164,121.52655","25.01603085,121.5331757",1.853891046336663,-0.00393860667897972,0.9443145239587518
29,168,"25.03164,121.52655","25.02288,121.522855",1.0395678184955677,-0.1759789001175565,0.0016584838186752904
29,169,"25.03164,121.52655","25.030015,121.509813",1.6987439304422591,0.04257837069570993,0.44998846608190457
29,181,"25.03164,121.52655","25.025850 ,121.537383 ",1.2675774290746027,0.04876229009189374,0.3868889362513751
29,182,"25.03164,121.52655","25.025300 ,121.523537 ",0.7653113420498344,-0.009382305637778273,0.8678492850555529
29,186,"25.03164,121.52655","25.035414 ,121.514218 ",1.312916110495612,0.03780578090342575,0.5024157745327457
29,194,"25.03164,121.52655","25.047958 ,121.524388 ",1.820721780034347,-0.1342029118727544,0.01681168144467229
